# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774636003.2198,-13.945311,9.452161,109.109722,0.0516,-0.0831,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.250652,73.5259,-55.0000,28.0502,1.038792,0.000000,1,282,0.0028,2.2723,35.2289
1774636003.2699,-13.942119,9.456140,109.326394,0.0570,-0.0834,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.249274,73.7426,-55.0000,28.0729,1.091426,0.000000,1,282,0.0028,2.2680,35.2289
1774636003.3199,-13.946087,9.449585,109.274005,0.0441,-0.0636,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.252296,73.6902,-55.0000,28.2808,1.082771,0.000000,1,282,0.0028,2.2749,35.2289
1774636003.3699,-13.943733,9.452807,109.299594,0.0513,-0.0711,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.251045,73.7158,-55.0000,28.2870,1.146553,0.000000,1,282,0.0028,2.2715,35.2289
1774636003.4199,-13.940986,9.456548,109.450808,0.0539,-0.0779,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.249602,73.8670,-55.0000,28.3392,1.118732,0.000000,1,282,0.0028,2.2675,35.2289
1774636003.4699,-13.945433,9.449911,109.378601,0.0481,-0.0703,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.252411,73.7948,-55.0000,28.4756,1.099848,0.000000,1,282,0.0028,2.2745,35.2289
1774636003.5198,-13.942787,9.453562,109.479079,0.0527,-0.0768,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.250982,73.8953,-55.0000,28.5078,1.125589,0.000000,1,282,0.0028,2.2706,35.2289
1774636003.5698,-13.940002,9.457259,109.299588,0.0522,-0.0799,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.249595,73.7158,-55.0000,28.5908,1.103953,0.000000,1,282,0.0028,2.2666,35.2289
1774636003.6198,-13.944809,9.450432,109.315094,0.0437,-0.0678,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.252350,73.7313,-55.0000,28.7548,1.097861,0.000000,1,282,0.0028,2.2739,35.2289
1774636003.6698,-13.942227,9.453687,109.346562,0.0453,-0.0719,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.251206,73.7628,-55.0000,28.8176,1.137770,0.000000,1,282,0.0028,2.2704,35.2289
1774636003.7198,-13.939580,9.457034,109.323903,0.0467,-0.0743,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.250024,73.7401,-55.0000,28.8830,1.126037,0.000000,1,282,0.0028,2.2668,35.2289
1774636003.7698,-13.936821,9.460468,109.338083,0.0459,-0.0754,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.248836,73.7543,-55.0000,28.9695,1.118747,0.000000,1,282,0.0028,2.2631,35.2289
1774636003.8199,-13.942354,9.450522,109.649976,0.0401,-0.0666,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.253706,74.0662,-55.0000,29.1065,1.117230,0.000000,1,282,0.0028,2.2736,35.2289
1774636003.8698,-13.939901,9.453475,109.286644,0.0372,-0.0653,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.252731,73.7029,-55.0000,29.2153,1.145792,0.000000,1,282,0.0028,2.2704,35.2289
1774636003.9198,-13.937310,9.456432,82.196960,0.0685,-0.0450,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.251835,46.6132,-55.0000,28.9784,1.152674,0.000000,1,282,0.0028,2.2672,35.2289
1774636003.9698,-13.934609,9.459460,109.430275,0.0389,-0.0728,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.250943,73.8465,-22.2084,29.3544,1.134340,0.000000,1,282,0.0028,2.2639,35.2289
1774636004.0199,-13.931594,9.462555,109.323254,0.0341,-0.0836,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.250181,73.7395,-55.0000,29.4818,1.132770,0.000000,1,282,0.0028,2.2605,35.2289
1774636004.0699,-13.938595,9.454004,109.462595,0.0180,-0.0566,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.253061,73.8788,-55.0000,29.7244,1.111794,0.000000,1,282,0.0028,2.2697,35.2289
1774636004.1198,-13.936108,9.455808,109.312964,0.0154,-0.0605,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.253041,73.7292,-55.0000,29.8328,1.195171,0.000000,1,282,0.0028,2.2677,35.2289
1774636004.1698,-13.933416,9.457706,109.347875,0.0199,-0.0674,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.253064,73.7641,-55.0000,29.8689,1.187004,0.000000,1,282,0.0028,2.2655,35.2289
1774636004.2198,-13.930526,9.459792,109.306735,0.0219,-0.0708,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.253050,73.7230,-55.0000,29.9304,1.165983,0.000000,1,282,0.0028,2.2632,35.2289
1774636004.2698,-13.936242,9.453059,109.277060,0.0225,-0.0617,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.255199,73.6933,-55.0000,30.0049,1.155476,0.000000,1,282,0.0028,2.2704,35.2289
1774636004.3199,-13.933652,9.455126,103.215454,0.0279,-0.0610,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.255025,67.6317,-55.0000,30.0318,1.178172,0.000000,1,282,0.0028,2.2681,35.2289
1774636004.3698,-13.937932,9.447307,109.321547,0.0200,-0.0534,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.258894,73.7378,-55.0000,30.1915,1.174578,0.000000,1,282,0.0028,2.2763,35.2289
1774636004.4198,-13.935351,9.449167,109.763106,0.0142,-0.0646,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.258883,74.1793,-55.0000,30.3316,1.201531,0.000000,1,282,0.0028,2.2742,35.2289
1774636004.4699,-13.932480,9.450845,109.319107,0.0188,-0.0673,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.259189,73.7353,-55.0000,30.3673,1.176970,0.000000,1,282,0.0028,2.2723,35.2289
1774636004.5198,-13.937834,9.443834,133.947603,-0.0071,-0.0583,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.261775,98.3638,-55.0000,30.7104,1.166917,0.000000,1,282,0.0028,2.2798,35.2289
1774636004.5698,-13.935397,9.445757,109.451382,0.0253,-0.0576,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.261629,73.8676,-55.0000,30.4670,1.195873,0.000000,1,282,0.0028,2.2776,35.2289
1774636004.6198,-13.939872,9.441560,109.426098,0.0272,-0.0531,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.262439,73.8423,-55.0000,30.5291,1.185702,0.000000,1,282,0.0028,2.2822,35.2289
1774636004.6698,-13.937579,9.444055,109.162453,0.0353,-0.0648,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.261744,73.5787,-55.0000,30.5271,1.194609,0.000000,1,282,0.0028,2.2795,35.2289
1774636004.7198,-13.934990,9.446974,100.741782,0.0509,-0.0661,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.260876,65.1580,-55.0000,30.4498,1.156291,0.000000,1,282,0.0028,2.2764,35.2289
1774636004.7698,-13.932109,9.450499,117.202942,0.0420,-0.0898,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.259686,81.6192,-55.0000,30.6183,1.130485,0.000000,1,282,0.0028,2.2726,35.2289
1774636004.8198,-13.927069,9.449575,131.805647,0.0218,-0.1157,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.263370,96.2219,-55.0000,30.9012,1.087783,0.000000,1,282,0.0028,2.2730,35.2289
1774636004.8698,-13.923238,9.454436,164.704255,-0.0444,-0.1062,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.261646,129.1205,-55.0000,31.6510,1.036832,0.000000,1,282,0.0028,2.2678,35.2289
1774636004.9198,-13.919488,9.458773,106.804527,0.0611,-0.0926,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.260301,71.2208,-55.0000,30.6731,1.038645,0.000000,1,282,0.0028,2.2631,35.2289
1774636004.9698,-13.915721,9.463484,107.722720,0.0777,-0.1101,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.258662,72.1389,-55.0000,30.5830,1.056055,0.000000,1,282,0.0028,2.2581,35.2289
1774636005.0198,-13.912481,9.469479,107.879086,0.0876,-0.1154,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.255672,72.2953,-55.0000,30.5577,0.991652,0.000000,1,282,0.0028,2.2518,35.2289
1774636005.0698,-13.891884,9.468153,140.976597,-0.0246,-0.1587,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.268735,105.3928,-55.0000,31.7656,0.964320,0.000000,1,282,0.0028,2.2513,35.2289
1774636005.1198,-13.885723,9.474164,125.642981,0.0342,-0.1841,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.267432,90.0592,-55.0000,31.2581,0.920339,0.000000,1,282,0.0028,2.2448,35.2289
1774636005.1698,-13.876983,9.480695,110.248449,0.0793,-0.1783,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.267206,74.6647,-55.0000,30.8817,0.849689,0.000000,1,282,0.0028,2.2376,35.2289
1774636005.2198,-13.862157,9.482799,107.872058,0.0853,-0.1820,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.274122,72.2883,-55.0000,30.8965,0.828619,0.000000,1,282,0.0028,2.2345,35.2289
1774636005.2698,-13.854871,9.489915,107.546149,0.0952,-0.1919,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.272574,71.9624,-55.0000,30.8255,0.812578,0.000000,1,282,0.0028,2.2269,35.2289
1774636005.3198,-13.835084,9.487467,105.486931,0.0865,-0.2127,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.286079,69.9032,-55.0000,31.0327,0.777503,0.000000,1,282,0.0028,2.2281,35.2289
1774636005.3698,-13.825897,9.494338,88.641604,0.1394,-0.1891,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.285837,53.0578,-55.0000,30.5734,0.735431,0.000000,1,282,0.0028,2.2207,35.2289
1774636005.4198,-13.816574,9.501094,133.953840,-0.0389,-0.2265,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.285768,98.3701,-44.6047,32.4435,0.721203,0.000000,1,282,0.0028,2.2135,35.2289
1774636005.4699,-13.807618,9.507570,106.882923,0.0899,-0.2176,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.285713,71.2991,-55.0000,31.2297,0.734305,0.000000,1,282,0.0028,2.2066,35.2289
1774636005.5198,-13.791483,9.510305,107.009572,0.0919,-0.2286,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.292877,71.4258,-55.0000,31.2840,0.719741,0.000000,1,282,0.0028,2.2032,35.2289
1774636005.5698,-13.781786,9.517493,106.728612,0.0653,-0.2352,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.292674,71.1448,-55.0000,31.6267,0.690103,0.000000,1,282,0.0028,2.1956,35.2289
1774636005.6198,-13.760139,9.522366,108.793955,0.0630,-0.2526,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.301308,73.2102,-55.0000,31.7273,0.696269,0.000000,1,282,0.0028,2.1901,35.2289
1774636005.6698,-13.749047,9.529765,98.610647,0.1141,-0.2605,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.301744,63.0269,-55.0000,31.2880,0.652415,0.000000,1,282,0.0028,2.1825,35.2289
1774636005.7198,-13.738139,9.537402,108.303057,0.0663,-0.2657,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.301881,72.7193,-55.0000,31.8429,0.587576,0.000000,1,282,0.0028,2.1746,35.2289
1774636005.7698,-13.726441,9.545019,-164.428112,-0.2625,-0.0968,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.302493,159.9881,-55.0000,35.2404,0.616048,0.000000,1,282,0.0028,2.1669,35.2289
1774636005.8198,-13.710176,9.551530,105.211461,0.0825,-0.2846,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.306662,69.6277,-55.0000,31.8658,0.590791,0.000000,1,282,0.0028,2.1603,35.2289
1774636005.8698,-13.697818,9.558685,149.384828,-0.1342,-0.2398,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.308034,113.8011,-55.0000,31.2668,0.555288,0.000000,1,282,0.0028,2.1531,35.2289
1774636005.9198,-13.671921,9.557993,104.728299,0.0579,-0.2967,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.323666,69.1445,-38.7541,32.2571,0.606151,0.000000,1,282,0.0028,2.1541,35.2289
1774636005.9698,-13.658635,9.564471,94.123933,0.1109,-0.2557,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.326129,58.5402,-55.0000,31.7997,0.539114,0.000000,1,282,0.0028,2.1479,35.2289
1774636006.0198,-13.645599,9.571625,106.605831,0.0684,-0.3063,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.327896,71.0221,-54.9993,32.3009,0.602833,0.000000,1,282,0.0028,2.1410,35.2289
1774636006.0698,-13.629402,9.573865,106.151685,0.0558,-0.3084,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.335500,70.5679,-55.0000,32.6621,0.508020,0.000000,1,282,0.0028,2.1393,35.2289
1774636006.1198,-13.615840,9.581468,104.162686,0.0959,-0.2949,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.337208,68.5789,-55.0000,32.1790,0.508796,0.000000,1,282,0.0028,2.1323,35.2289
1774636006.1698,-13.602683,9.589577,103.530957,0.0860,-0.3011,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.338269,67.9472,-55.0000,32.3532,0.518153,0.000000,1,282,0.0028,2.1248,35.2289
1774636006.2198,-13.577538,9.587873,132.336049,-0.0788,-0.3237,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.354287,96.7523,-55.0000,34.0923,0.509820,0.000000,1,282,0.0028,2.1278,35.2289
1774636006.2698,-13.563820,9.596664,120.172451,0.0116,-0.3339,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.355120,84.5887,-55.0000,33.2698,0.455410,0.000000,1,282,0.0028,2.1199,35.2289
1774636006.3198,-13.542473,9.601856,135.074817,-0.1116,-0.3413,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.363319,99.4910,-55.0000,34.5970,0.453129,0.000000,1,282,0.0028,2.1163,35.2289
1774636006.3698,-13.527566,9.609390,91.138079,0.1335,-0.2946,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.365866,55.5543,-55.0000,32.2152,0.385432,0.000000,1,282,0.0028,2.1100,35.2289
1774636006.4198,-13.508068,9.606435,12.760901,0.3273,0.0596,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.379615,-22.8229,-45.0506,30.3287,0.481880,0.000000,1,282,0.0028,2.1147,35.2289
1774636006.4698,-13.492405,9.613454,106.346117,0.0571,-0.3290,0.0000,-14.505274,10.589322,35.583775,1.107472,-1.383020,70.7623,55.0000,33.1083,0.456988,0.000000,1,282,0.0028,2.1092,35.2289
1774636006.5198,-13.477119,9.620909,104.165091,0.0598,-0.3352,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.409002,72.9402,-55.0000,33.1581,0.453754,0.000000,5,282,0.0150,2.1034,35.2289
1774636006.5698,-13.458300,9.630063,104.954030,0.0583,-0.3624,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.410930,73.7291,-55.0000,33.2507,0.445063,0.000000,5,282,0.0150,2.0965,35.2289
1774636006.6198,-13.441688,9.636126,111.802444,-0.0153,-0.3458,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.414356,80.5775,-55.0000,34.0711,0.373344,0.000000,5,282,0.0150,2.0925,35.2289
1774636006.6699,-13.425355,9.642136,68.042280,0.2360,-0.2666,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.417684,36.8174,-55.0000,31.6179,0.429990,0.000000,5,282,0.0150,2.0886,35.2289
1774636006.7198,-13.408914,9.648247,115.112248,-0.0272,-0.3639,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.420982,83.8873,41.5622,34.3362,0.403111,0.000000,5,282,0.0150,2.0849,35.2289
1774636006.7698,-13.391504,9.654195,138.844528,-0.2081,-0.3293,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.424920,107.6196,-55.0000,36.2491,0.379220,0.000000,5,282,0.0150,2.0815,35.2289
1774636006.8198,-13.376710,9.659173,101.401113,0.0391,-0.3583,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.428333,70.1762,-55.0000,33.8565,0.312355,0.000000,5,282,0.0150,2.0789,35.2289
1774636006.8698,-13.360073,9.665694,98.512905,0.0865,-0.3526,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.431381,67.2880,-55.0000,33.4575,0.391169,0.000000,5,282,0.0150,2.0752,35.2289
1774636006.9198,-13.342932,9.672929,100.610281,0.0904,-0.3724,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.434080,69.3854,-55.0000,33.4933,0.384274,0.000000,5,282,0.0150,2.0710,35.2289
1774636006.9698,-13.325569,9.681228,100.037412,0.0971,-0.3663,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.435984,68.8125,-55.0000,33.4997,0.329783,0.000000,5,282,0.0150,2.0659,35.2289
1774636007.0198,-13.307941,9.688582,103.456140,0.0704,-0.3783,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.438834,72.2312,-55.0000,33.8424,0.341159,0.000000,5,282,0.0150,2.0620,35.2289
1774636007.0698,-13.291770,9.692031,101.971095,0.0794,-0.3464,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.444267,70.7462,-55.0000,33.8283,0.325420,0.000000,5,282,0.0150,2.0619,35.2289
1774636007.1198,-13.276068,9.699066,100.660459,0.0613,-0.3305,0.0000,-14.169850,10.848652,31.224929,0.346359,-1.446391,69.4355,-55.0000,34.0869,0.405037,0.000000,5,282,0.0150,2.0582,35.2289
1774636007.1698,-13.260367,9.704835,105.486334,0.0477,-0.3344,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.457103,67.2922,-55.0000,34.3012,0.456893,0.000000,6,282,0.0182,2.0559,35.2289
1774636007.2198,-13.237955,9.705378,100.135972,0.0870,-0.3337,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.470534,61.9419,-55.0000,33.9822,0.457547,0.000000,6,282,0.0182,2.0603,35.2289
1774636007.2698,-13.221787,9.712051,99.090889,0.0770,-0.3437,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.475287,60.8968,-55.0000,34.1584,0.438379,0.000000,6,282,0.0182,2.0576,35.2289
1774636007.3198,-13.205815,9.718686,102.192896,0.0672,-0.3424,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.479948,63.9988,-55.0000,34.3328,0.418608,0.000000,6,282,0.0182,2.0550,35.2289
1774636007.3698,-13.188331,9.721977,110.031256,0.0354,-0.3553,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.488172,71.8372,-55.0000,34.7306,0.427594,0.000000,6,282,0.0182,2.0561,35.2289
1774636007.4198,-13.171576,9.729980,99.306114,0.1083,-0.3750,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.492243,61.1120,-55.0000,34.0742,0.405661,0.000000,6,282,0.0182,2.0527,35.2289
1774636007.4698,-13.154041,9.738641,136.385725,-0.1313,-0.3606,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.496279,98.1916,-54.9996,36.5671,0.315663,0.000000,6,282,0.0182,2.0490,35.2289
1774636007.5198,-13.137643,9.739551,56.158854,0.3156,-0.2080,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.505703,17.9648,-55.0000,32.1491,0.333070,0.000000,6,282,0.0182,2.0526,35.2289
1774636007.5698,-13.119564,9.747173,84.620204,0.1749,-0.3272,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.510891,46.4261,55.0000,33.6218,0.348988,0.000000,6,282,0.0182,2.0503,35.2289
1774636007.6198,-13.093108,9.746305,110.762298,0.0142,-0.3879,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.527931,72.5682,12.3071,35.3110,0.367757,0.000000,6,282,0.0182,2.0589,35.2289
1774636007.6698,-13.075824,9.754440,99.290945,0.0894,-0.3840,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.532226,61.0968,-55.0000,34.6338,0.321486,0.000000,6,282,0.0182,2.0564,35.2289
1774636007.7198,-13.057571,9.763909,142.553205,-0.1898,-0.3319,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.536070,104.3591,-54.8144,37.5278,0.305088,0.000000,6,282,0.0182,2.0530,35.2289
1774636007.7698,-13.040232,9.770864,59.869050,0.2828,-0.2279,0.0000,-14.080107,10.913908,38.194101,0.649436,-1.541325,21.6749,-55.0000,32.8567,0.337033,0.000000,6,282,0.0182,2.0520,35.2289
1774636007.8198,-13.023805,9.777687,98.738078,0.1029,-0.3558,0.0000,-14.001808,10.980860,39.548016,0.578189,-1.550475,59.1901,55.0000,34.7288,0.388988,0.000000,7,282,0.0211,2.0510,35.2289
1774636007.8698,-13.007274,9.785520,96.705716,0.1092,-0.3531,0.0000,-14.001808,10.980860,39.548016,0.578189,-1.554960,57.1577,-47.9216,34.7383,0.376740,0.000000,7,282,0.0211,2.0492,35.2289
1774636007.9198,-12.987225,9.792127,96.268659,0.1374,-0.3637,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.554448,53.6099,-35.0787,34.5258,0.378765,0.000000,8,282,0.0240,2.0499,35.2289
1774636007.9698,-12.970152,9.801302,72.475974,0.2929,-0.2853,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.559270,29.8172,-25.1185,33.0248,0.336616,0.000000,8,282,0.0240,2.0474,35.2289
1774636008.0198,-12.949875,9.807330,97.944238,0.1308,-0.3810,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.568578,55.2854,55.0000,34.7162,0.282388,0.000000,8,282,0.0240,2.0492,35.2289
1774636008.0698,-12.932345,9.817113,73.738252,0.2848,-0.2760,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.573262,31.0795,-31.7948,33.2311,0.298794,0.000000,8,282,0.0240,2.0466,35.2289
1774636008.1198,-12.914650,9.827893,96.635014,0.1752,-0.3839,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.577325,53.9762,55.0000,34.4887,0.315550,0.000000,8,282,0.0240,2.0434,35.2289
1774636008.1698,-12.896277,9.838298,95.208509,0.1599,-0.3849,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.582123,52.5497,-33.7635,34.6145,0.251226,0.000000,8,282,0.0240,2.0411,35.2289
1774636008.2198,-12.875884,9.838584,97.176744,0.1413,-0.4042,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.595732,54.5179,-16.8741,34.8698,0.261012,0.000000,8,282,0.0240,2.0490,35.2289
1774636008.2698,-12.857313,9.848371,96.470055,0.1683,-0.3868,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.601119,53.8113,-24.4136,34.6662,0.230379,0.000000,8,282,0.0240,2.0477,35.2289
1774636008.3198,-12.838419,9.858558,94.646435,0.1680,-0.4055,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.606430,51.9876,-20.3366,34.7355,0.247467,0.000000,8,282,0.0240,2.0463,35.2289
1774636008.3698,-12.818318,9.857373,95.434358,0.1712,-0.3795,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.620923,52.7756,-11.3310,34.7698,0.201207,0.000000,8,282,0.0240,2.0560,35.2289
1774636008.4198,-12.800162,9.867910,88.241679,0.2336,-0.3650,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.625477,45.5829,-13.1793,34.2052,0.262151,0.000000,8,282,0.0240,2.0545,35.2289
1774636008.4698,-12.785406,9.873080,95.834373,0.2147,-0.3863,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.631674,53.1756,19.2388,34.4564,0.216106,0.000000,8,282,0.0240,2.0564,35.2289
1774636008.5198,-12.767213,9.885086,95.254943,0.2162,-0.3860,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.635173,52.5961,-13.7103,34.5034,0.192967,0.000000,8,282,0.0240,2.0539,35.2289
1774636008.5698,-12.748885,9.898008,94.911106,0.2303,-0.3979,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.638090,52.2523,-10.6262,34.4224,0.191865,0.000000,8,282,0.0240,2.0509,35.2289
1774636008.6198,-12.729728,9.895917,95.602560,0.2181,-0.3877,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.652609,52.9438,-8.6941,34.6064,0.144860,0.000000,8,282,0.0240,2.0618,35.2289
1774636008.6697,-12.711396,9.909852,95.151693,0.2541,-0.3938,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.654783,52.4929,-10.1053,34.3042,0.185237,0.000000,8,282,0.0240,2.0583,35.2289
1774636008.7198,-12.692788,9.924409,98.993674,0.2275,-0.4142,0.0000,-13.922631,11.043943,42.658798,0.363837,-1.656687,56.3349,-7.7720,34.6308,0.120821,0.000000,8,282,0.0240,2.0547,35.2289
1774636008.7698,-12.673942,9.939320,95.350251,0.2626,-0.4011,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.665923,48.5092,-25.8913,34.3367,0.110384,0.000000,9,282,0.0270,2.0512,35.2289
1774636008.8198,-12.652205,9.930801,94.844840,0.2484,-0.3878,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.687606,48.0037,8.1976,34.5367,0.105207,0.000000,9,282,0.0270,2.0695,35.2289
1774636008.8698,-12.634266,9.945105,110.893884,0.1438,-0.4294,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.690908,64.0528,13.1452,35.6518,0.156217,0.000000,9,282,0.0270,2.0665,35.2289
1774636008.9198,-12.616292,9.959096,78.699122,0.3482,-0.3132,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.694449,31.8580,-55.0000,33.6570,0.176857,0.000000,9,282,0.0270,2.0639,35.2289
1774636008.9698,-12.597194,9.972794,95.284351,0.2310,-0.3920,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.699010,48.4433,55.0000,34.8891,0.135260,0.000000,9,282,0.0270,2.0625,35.2289
1774636009.0198,-12.579315,9.986866,93.668238,0.2908,-0.3564,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.702426,46.8271,12.5464,34.3448,0.171082,0.000000,9,282,0.0270,2.0604,35.2289
1774636009.0697,-12.556020,9.975029,94.643082,0.2605,-0.3715,0.0000,-13.849142,11.121533,46.841098,0.733664,-1.727517,47.8020,20.2987,34.7057,0.157661,0.000000,9,282,0.0270,2.0831,35.2289
1774636009.1197,-12.538897,9.990025,168.914294,-0.2676,-0.3580,0.0000,-13.775274,11.201088,49.682783,-0.461442,-1.726286,119.2315,18.9457,40.0964,0.174662,0.000000,10,282,0.0301,2.0802,35.2289
1774636009.1698,-12.522890,10.004331,95.777065,0.2485,-0.3477,0.0000,-13.775274,11.201088,49.682783,-0.461442,-1.729234,46.0943,-55.0000,35.0321,0.210781,0.000000,10,282,0.0301,2.0774,35.2289
1774636009.2197,-12.506655,10.018134,93.067525,0.2814,-0.3539,0.0000,-13.775274,11.201088,49.682783,-0.461442,-1.732682,43.3847,19.7713,34.7204,0.285446,0.000000,10,282,0.0301,2.0754,35.2289
