# MPC_PARAMS wheelbase_m=1.04 forward_speed_kmh=3 prediction_horizon=15 dt=0.1 use_dbm=1 w_d=1 w_theta=0.5 w_kappa=0.05 w_u=0.2 w_xy=2 w_psi=1 w_vx=0.5 w_vy=0.3 w_omega=0.3 w_delta_c=0.1 w_u_delta=0.2 w_u_torque=1e-05 mass_kg=150 inertia_kgm2=120 lf_m=0.52 lr_m=0.52 Ca_N_rad=25000 Cx_N=30000 mu=0.8
timestamp_sec,x_m,y_m,yaw_deg,vx_mps,vy_mps,omega_rads,ref_x_m,ref_y_m,ref_yaw_deg,ref_kappa,cte_m,heading_err_deg,cmd_steer_deg,cmd_speed_pwm,cmd_torque,mpc_cost,nearest_idx,path_size,path_progress,dist_to_goal_m,path_len_m
1774690582.6541,3266.086309,-1485.907266,-57.346847,131.3969,141.3210,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3567.293198,-123.6717,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3581.1190,49.4019
1774690582.7041,3274.485420,-1488.608987,-57.333507,131.3358,141.4742,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3576.070291,-123.6584,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3589.8827,49.4019
1774690582.7542,3282.955651,-1491.385979,-57.330892,131.2471,141.6510,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3584.942744,-123.6557,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3598.7426,49.4019
1774690582.8042,3291.428283,-1494.134766,-57.339079,131.1328,141.8551,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3593.806069,-123.6639,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3607.5933,49.4019
1774690582.8542,3299.921895,-1496.862110,-57.337642,131.0408,142.0384,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3602.679998,-123.6625,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3616.4545,49.4019
1774690582.9042,3308.416760,-1499.573869,-57.328938,130.9654,142.2049,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3611.548817,-123.6538,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3625.3107,49.4019
1774690582.9542,3316.986739,-1502.274882,-57.332855,130.8582,142.4018,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3620.482113,-123.6577,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3634.2312,49.4019
1774690583.0042,3325.451494,-1504.931552,-57.335055,130.7554,142.5940,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3629.301234,-123.6599,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3643.0379,49.4019
1774690583.0542,3334.053866,-1507.516237,-57.329480,130.6706,142.7784,0.0000,14.929084,-17.191644,66.324846,-0.132525,-3638.217486,-123.6543,-0.0000,0.0000,0.000000,0.000000,234,390,0.6101,3651.9405,49.4019
1774690583.1042,3342.646077,-1510.150411,-57.327562,130.5742,142.9667,0.0000,15.136195,-16.730208,70.778565,0.036220,-3633.675780,-128.1061,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3660.8547,49.4019
1774690583.1542,3351.189194,-1512.760196,-57.329484,130.4685,143.1608,0.0000,15.136195,-16.730208,70.778565,0.036220,-3642.601839,-128.1080,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3669.7145,49.4019
1774690583.2042,3359.715878,-1515.341059,-57.329079,130.3691,143.3514,0.0000,15.136195,-16.730208,70.778565,0.036220,-3651.502860,-128.1076,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3678.5477,49.4019
1774690583.2542,3368.356028,-1517.920715,-57.326702,130.2749,143.5401,0.0000,15.136195,-16.730208,70.778565,0.036220,-3660.510624,-128.1053,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3687.4843,49.4019
1774690583.3042,3376.945172,-1520.471179,-57.319041,130.1936,143.7156,0.0000,15.136195,-16.730208,70.778565,0.036220,-3669.460615,-128.0976,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3696.3627,49.4019
1774690583.3542,3385.599609,-1523.007505,-57.325175,130.0735,143.9256,0.0000,15.136195,-16.730208,70.778565,0.036220,-3678.467605,-128.1037,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3705.2953,49.4019
1774690583.4042,3394.174363,-1525.511047,-57.314854,129.9956,144.0967,0.0000,15.136195,-16.730208,70.778565,0.036220,-3687.388559,-128.0934,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3714.1421,49.4019
1774690583.4542,3402.845567,-1528.008154,-57.317285,129.8855,144.2993,0.0000,15.136195,-16.730208,70.778565,0.036220,-3696.398469,-128.0958,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3723.0747,49.4019
1774690583.5042,3411.532608,-1530.489061,-57.310325,129.7988,144.4796,0.0000,15.136195,-16.730208,70.778565,0.036220,-3705.418001,-128.0889,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3732.0156,49.4019
1774690583.5543,3420.192027,-1532.947055,-57.305542,129.7081,144.6653,0.0000,15.136195,-16.730208,70.778565,0.036220,-3714.403906,-128.0841,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3740.9223,49.4019
1774690583.6043,3428.802788,-1535.383135,-57.296280,129.6290,144.8403,0.0000,15.136195,-16.730208,70.778565,0.036220,-3723.336651,-128.0748,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3749.7761,49.4019
1774690583.6542,3437.517560,-1537.816501,-57.292524,129.5348,145.0303,0.0000,15.136195,-16.730208,70.778565,0.036220,-3732.366717,-128.0711,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3758.7242,49.4019
1774690583.7042,3446.168517,-1540.219435,-57.293559,129.4275,145.2304,0.0000,15.136195,-16.730208,70.778565,0.036220,-3741.326504,-128.0721,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3767.6021,49.4019
1774690583.7543,3454.864247,-1542.604444,-57.292513,129.3250,145.4281,0.0000,15.136195,-16.730208,70.778565,0.036220,-3750.322669,-128.0711,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3776.5140,49.4019
1774690583.8042,3463.607445,-1544.975721,-57.288731,129.2284,145.6205,0.0000,15.136195,-16.730208,70.778565,0.036220,-3759.359134,-128.0673,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3785.4642,49.4019
1774690583.8542,3472.316284,-1547.323774,-57.284690,129.1306,145.8112,0.0000,15.136195,-16.730208,70.778565,0.036220,-3768.355509,-128.0633,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3794.3740,49.4019
1774690583.9042,3481.093681,-1549.663589,-57.278337,129.0398,146.0016,0.0000,15.136195,-16.730208,70.778565,0.036220,-3777.413908,-128.0569,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3803.3436,49.4019
1774690583.9542,3489.838746,-1551.986645,-57.278830,128.9287,146.2019,0.0000,15.136195,-16.730208,70.778565,0.036220,-3786.436261,-128.0574,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3812.2775,49.4019
1774690584.0043,3498.606641,-1554.290235,-57.278768,128.8165,146.4005,0.0000,15.136195,-16.730208,70.778565,0.036220,-3795.473762,-128.0573,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3821.2248,49.4019
1774690584.0543,3507.353086,-1556.556691,-57.294118,128.6715,146.6366,0.0000,15.136195,-16.730208,70.778565,0.036220,-3804.478784,-128.0727,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3830.1380,49.4019
1774690584.1043,3516.170876,-1558.807826,-57.297504,128.5498,146.8536,0.0000,15.136195,-16.730208,70.778565,0.036220,-3813.546130,-128.0761,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3839.1107,49.4019
1774690584.1544,3525.026499,-1561.043045,-57.283396,128.4800,147.0332,0.0000,15.136195,-16.730208,70.778565,0.036220,-3822.643959,-128.0620,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3848.1122,49.4019
1774690584.2043,3533.824304,-1563.248279,-57.308149,128.3056,147.2910,0.0000,15.136195,-16.730208,70.778565,0.036220,-3831.677322,-128.0867,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3857.0494,49.4019
1774690584.2543,3542.673713,-1565.436777,-57.286131,128.2539,147.4511,0.0000,15.136195,-16.730208,70.778565,0.036220,-3840.753903,-128.0647,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3866.0275,49.4019
1774690584.3043,3551.547221,-1567.612735,-57.289406,128.1380,147.6715,0.0000,15.136195,-16.730208,70.778565,0.036220,-3849.849110,-128.0680,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3875.0233,49.4019
1774690584.3543,3560.412445,-1569.769062,-57.294724,128.0122,147.8910,0.0000,15.136195,-16.730208,70.778565,0.036220,-3858.930033,-128.0733,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3884.0042,49.4019
1774690584.4043,3569.311654,-1571.854296,-57.279391,127.9427,148.0703,0.0000,15.136195,-16.730208,70.778565,0.036220,-3868.019641,-128.0580,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3892.9883,49.4019
1774690584.4543,3578.204005,-1573.983708,-57.278134,127.8381,148.2795,0.0000,15.136195,-16.730208,70.778565,0.036220,-3877.117317,-128.0567,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3901.9845,49.4019
1774690584.5043,3587.084730,-1576.094795,-57.277179,127.7276,148.4846,0.0000,15.136195,-16.730208,70.778565,0.036220,-3886.197983,-128.0557,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3910.9635,49.4019
1774690584.5543,3596.000256,-1578.191367,-57.269513,127.6345,148.6799,0.0000,15.136195,-16.730208,70.778565,0.036220,-3895.306730,-128.0481,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3919.9691,49.4019
1774690584.6043,3605.020878,-1580.292119,-57.265676,127.5325,148.8863,0.0000,15.136195,-16.730208,70.778565,0.036220,-3904.516092,-128.0442,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3929.0734,49.4019
1774690584.6544,3613.802425,-1582.347702,-57.259253,127.4374,149.0775,0.0000,15.136195,-16.730208,70.778565,0.036220,-3913.484835,-128.0378,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3937.9414,49.4019
1774690584.7043,3622.762380,-1584.357378,-57.245656,127.3610,149.2633,0.0000,15.136195,-16.730208,70.778565,0.036220,-3922.606928,-128.0242,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3946.9550,49.4019
1774690584.7544,3631.666216,-1586.408413,-57.236515,127.2732,149.4496,0.0000,15.136195,-16.730208,70.778565,0.036220,-3931.689645,-128.0151,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3955.9346,49.4019
1774690584.8043,3640.640839,-1588.447123,-57.242355,127.1470,149.6732,0.0000,15.136195,-16.730208,70.778565,0.036220,-3940.835147,-128.0209,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3964.9748,49.4019
1774690584.8543,3649.563038,-1590.458334,-57.246077,127.0262,149.8955,0.0000,15.136195,-16.730208,70.778565,0.036220,-3949.922093,-128.0246,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3973.9567,49.4019
1774690584.9043,3658.568004,-1592.466403,-57.237070,126.9346,150.0889,0.0000,15.136195,-16.730208,70.778565,0.036220,-3959.086158,-128.0156,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3983.0140,49.4019
1774690584.9543,3667.467696,-1594.448124,-57.228950,126.8393,150.2768,0.0000,15.136195,-16.730208,70.778565,0.036220,-3968.142143,-128.0075,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,3991.9650,49.4019
1774690585.0043,3676.499635,-1596.372946,-57.228235,126.7290,150.4955,0.0000,15.136195,-16.730208,70.778565,0.036220,-3977.304271,-128.0068,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4001.0154,49.4019
1774690585.0543,3685.432666,-1598.320911,-57.234917,126.6007,150.7199,0.0000,15.136195,-16.730208,70.778565,0.036220,-3986.380623,-128.0135,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4009.9851,49.4019
1774690585.1043,3694.419528,-1600.252685,-57.233979,126.4885,150.9320,0.0000,15.136195,-16.730208,70.778565,0.036220,-3995.502475,-128.0125,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4018.9986,49.4019
1774690585.1544,3703.442442,-1602.175677,-57.227058,126.3886,151.1297,0.0000,15.136195,-16.730208,70.778565,0.036220,-4004.655479,-128.0056,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4028.0424,49.4019
1774690585.2044,3712.575589,-1604.094234,-57.230987,126.2594,151.3540,0.0000,15.136195,-16.730208,70.778565,0.036220,-4013.911110,-128.0096,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4037.1865,49.4019
1774690585.2544,3721.468152,-1605.960895,-57.234519,126.1352,151.5732,0.0000,15.136195,-16.730208,70.778565,0.036220,-4022.922484,-128.0131,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4046.0900,49.4019
1774690585.3043,3730.539010,-1607.835692,-57.215857,126.0712,151.7480,0.0000,15.136195,-16.730208,70.778565,0.036220,-4032.104892,-127.9944,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4055.1613,49.4019
1774690585.3544,3739.555933,-1609.639605,-57.212222,125.9669,151.9556,0.0000,15.136195,-16.730208,70.778565,0.036220,-4041.213035,-127.9908,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4064.1558,49.4019
1774690585.4044,3748.674475,-1611.486745,-57.221309,125.8253,152.1929,0.0000,15.136195,-16.730208,70.778565,0.036220,-4050.431363,-127.9999,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4073.2617,49.4019
1774690585.4544,3757.646460,-1613.291709,-57.228389,125.6886,152.4231,0.0000,15.136195,-16.730208,70.778565,0.036220,-4059.497419,-128.0070,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4082.2171,49.4019
1774690585.5044,3766.783079,-1615.101776,-57.219722,125.5935,152.6185,0.0000,15.136195,-16.730208,70.778565,0.036220,-4068.720612,-127.9983,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4091.3268,49.4019
1774690585.5544,3775.824143,-1616.881464,-57.227445,125.4546,152.8504,0.0000,15.136195,-16.730208,70.778565,0.036220,-4077.843575,-128.0060,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4100.3375,49.4019
1774690585.6043,3784.980799,-1618.654431,-57.230743,125.3242,153.0766,0.0000,15.136195,-16.730208,70.778565,0.036220,-4087.073474,-128.0093,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4109.4528,49.4019
1774690585.6545,3794.029109,-1620.349961,-57.221525,125.2321,153.2763,0.0000,15.136195,-16.730208,70.778565,0.036220,-4096.175572,-128.0001,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4118.4390,49.4019
1774690585.7044,3803.158109,-1622.086299,-57.225332,125.1015,153.5020,0.0000,15.136195,-16.730208,70.778565,0.036220,-4105.367298,-128.0039,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4127.5164,49.4019
1774690585.7544,3812.285643,-1623.804270,-57.224823,124.9824,153.7169,0.0000,15.136195,-16.730208,70.778565,0.036220,-4114.551592,-128.0034,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4136.5861,49.4019
1774690585.8044,3821.439868,-1625.505630,-57.230081,124.8458,153.9491,0.0000,15.136195,-16.730208,70.778565,0.036220,-4123.755620,-128.0086,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4145.6749,49.4019
1774690585.8544,3830.547319,-1627.191507,-57.220034,124.7502,154.1439,0.0000,15.136195,-16.730208,70.778565,0.036220,-4132.910385,-127.9986,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4154.7156,49.4019
1774690585.9044,3839.702093,-1628.865490,-57.222715,124.6192,154.3703,0.0000,15.136195,-16.730208,70.778565,0.036220,-4142.105919,-128.0013,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4163.7962,49.4019
1774690585.9545,3848.849344,-1630.479258,-57.212880,124.5251,154.5691,0.0000,15.136195,-16.730208,70.778565,0.036220,-4151.274525,-127.9914,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4172.8473,49.4019
1774690586.0044,3858.040135,-1632.125360,-57.207871,124.4183,154.7784,0.0000,15.136195,-16.730208,70.778565,0.036220,-4160.494889,-127.9864,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4181.9522,49.4019
1774690586.0544,3867.179115,-1633.749847,-57.210509,124.2877,154.9995,0.0000,15.136195,-16.730208,70.778565,0.036220,-4169.659214,-127.9891,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4191.0020,49.4019
1774690586.1044,3876.359938,-1635.359866,-57.196660,124.2033,155.1882,0.0000,15.136195,-16.730208,70.778565,0.036220,-4178.858287,-127.9752,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4200.0857,49.4019
1774690586.1545,3885.564150,-1636.958408,-57.197831,124.0798,155.4087,0.0000,15.136195,-16.730208,70.778565,0.036220,-4188.075665,-127.9764,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4209.1875,49.4019
1774690586.2044,3894.779206,-1638.540423,-57.194267,123.9679,155.6185,0.0000,15.136195,-16.730208,70.778565,0.036220,-4197.297844,-127.9728,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4218.2939,49.4019
1774690586.2544,3903.999236,-1640.063792,-57.197385,123.8392,155.8480,0.0000,15.136195,-16.730208,70.778565,0.036220,-4206.505411,-127.9760,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4227.3833,49.4019
1774690586.3044,3913.186721,-1641.612100,-57.189126,123.7401,156.0484,0.0000,15.136195,-16.730208,70.778565,0.036220,-4215.690457,-127.9677,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4236.4535,49.4019
1774690586.3544,3922.417811,-1643.148401,-57.195672,123.6006,156.2825,0.0000,15.136195,-16.730208,70.778565,0.036220,-4224.912725,-127.9742,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4245.5602,49.4019
1774690586.4044,3931.699385,-1644.673833,-57.190551,123.4895,156.4922,0.0000,15.136195,-16.730208,70.778565,0.036220,-4234.179084,-127.9691,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4254.7105,49.4019
1774690586.4544,3940.903946,-1646.176002,-57.195125,123.3541,156.7208,0.0000,15.136195,-16.730208,70.778565,0.036220,-4243.365065,-127.9737,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4263.7818,49.4019
1774690586.5044,3950.170869,-1647.666327,-57.195879,123.2281,156.9411,0.0000,15.136195,-16.730208,70.778565,0.036220,-4252.606032,-127.9744,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4272.9072,49.4019
1774690586.5545,3959.469279,-1649.144817,-57.188119,123.1255,157.1451,0.0000,15.136195,-16.730208,70.778565,0.036220,-4261.872834,-127.9667,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4282.0583,49.4019
1774690586.6044,3968.605861,-1650.553838,-57.191483,122.9957,157.3725,0.0000,15.136195,-16.730208,70.778565,0.036220,-4270.963960,-127.9700,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4291.0344,49.4019
1774690586.6544,3977.911628,-1651.999221,-57.194525,122.8548,157.6004,0.0000,15.136195,-16.730208,70.778565,0.036220,-4280.226809,-127.9731,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4300.1818,49.4019
1774690586.7045,3987.146043,-1653.420021,-57.180241,122.7737,157.7932,0.0000,15.136195,-16.730208,70.778565,0.036220,-4289.414191,-127.9588,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4309.2551,49.4019
1774690586.7545,3996.483506,-1654.839589,-57.189232,122.6262,158.0363,0.0000,15.136195,-16.730208,70.778565,0.036220,-4298.698472,-127.9678,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4318.4242,49.4019
1774690586.8044,4005.691977,-1656.228510,-57.184665,122.5114,158.2417,0.0000,15.136195,-16.730208,70.778565,0.036220,-4307.850862,-127.9632,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4327.4636,49.4019
1774690586.8545,4015.110192,-1657.621191,-57.197473,122.3446,158.4933,0.0000,15.136195,-16.730208,70.778565,0.036220,-4317.202540,-127.9760,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4336.6995,49.4019
1774690586.9045,4024.319540,-1658.986991,-57.186144,122.2489,158.6864,0.0000,15.136195,-16.730208,70.778565,0.036220,-4326.348145,-127.9647,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4345.7332,49.4019
1774690586.9545,4033.667181,-1660.346506,-57.189891,122.1126,158.9161,0.0000,15.136195,-16.730208,70.778565,0.036220,-4335.622265,-127.9685,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4354.8936,49.4019
1774690587.0044,4042.933135,-1661.645056,-57.194400,121.9699,159.1465,0.0000,15.136195,-16.730208,70.778565,0.036220,-4344.799181,-127.9730,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4363.9565,49.4019
1774690587.0545,4052.313961,-1662.975314,-57.183341,121.8730,159.3443,0.0000,15.136195,-16.730208,70.778565,0.036220,-4354.095004,-127.9619,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4373.1389,49.4019
1774690587.1045,4061.603300,-1664.283397,-57.187472,121.7326,159.5709,0.0000,15.136195,-16.730208,70.778565,0.036220,-4363.297140,-127.9660,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4382.2295,49.4019
1774690587.1546,4071.016164,-1665.583110,-57.189897,121.5933,159.8010,0.0000,15.136195,-16.730208,70.778565,0.036220,-4372.613159,-127.9685,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4391.4325,49.4019
1774690587.2044,4080.293710,-1666.852964,-57.199041,121.4396,160.0387,0.0000,15.136195,-16.730208,70.778565,0.036220,-4381.791573,-127.9776,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4400.5002,49.4019
1774690587.2545,4089.682917,-1668.078594,-57.202525,121.3002,160.2696,0.0000,15.136195,-16.730208,70.778565,0.036220,-4391.060864,-127.9811,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4409.6558,49.4019
1774690587.3045,4099.011551,-1669.316815,-57.197736,121.1802,160.4817,0.0000,15.136195,-16.730208,70.778565,0.036220,-4400.277105,-127.9763,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4418.7614,49.4019
1774690587.3545,4108.376976,-1670.542981,-57.188112,121.0762,160.6826,0.0000,15.136195,-16.730208,70.778565,0.036220,-4409.524116,-127.9667,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4427.8978,49.4019
1774690587.4045,4117.773829,-1671.754891,-57.196268,120.9219,160.9204,0.0000,15.136195,-16.730208,70.778565,0.036220,-4418.796111,-127.9748,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4437.0592,49.4019
1774690587.4545,4127.184472,-1672.950538,-57.196909,120.7879,161.1455,0.0000,15.136195,-16.730208,70.778565,0.036220,-4428.075772,-127.9755,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4446.2286,49.4019
1774690587.5045,4136.553693,-1674.126209,-57.199811,120.6464,161.3736,0.0000,15.136195,-16.730208,70.778565,0.036220,-4437.309743,-127.9784,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4455.3534,49.4019
1774690587.5545,4145.991995,-1675.289819,-57.194317,120.5292,161.5862,0.0000,15.136195,-16.730208,70.778565,0.036220,-4446.604975,-127.9729,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4464.5391,49.4019
1774690587.6045,4155.385419,-1676.400467,-57.203131,120.3730,161.8273,0.0000,15.136195,-16.730208,70.778565,0.036220,-4455.840394,-127.9817,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4473.6647,49.4019
1774690587.6545,4164.824872,-1677.528139,-57.207595,120.2277,162.0620,0.0000,15.136195,-16.730208,70.778565,0.036220,-4465.124880,-127.9862,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4482.8408,49.4019
1774690587.7045,4174.226152,-1678.638772,-57.208923,120.0919,162.2863,0.0000,15.136195,-16.730208,70.778565,0.036220,-4474.367712,-127.9875,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4491.9764,49.4019
1774690587.7545,4183.671371,-1679.735410,-57.204876,119.9690,162.5008,0.0000,15.136195,-16.730208,70.778565,0.036220,-4483.647426,-127.9834,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4501.1490,49.4019
1774690587.8045,4193.137160,-1680.814441,-57.226792,119.7731,162.7709,0.0000,15.136195,-16.730208,70.778565,0.036220,-4492.940767,-128.0054,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4510.3355,49.4019
1774690587.8545,4202.604946,-1681.877163,-57.215943,119.6696,162.9731,0.0000,15.136195,-16.730208,70.778565,0.036220,-4502.230624,-127.9945,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4519.5192,49.4019
1774690587.9045,4212.102513,-1682.924783,-57.215524,119.5345,163.1973,0.0000,15.136195,-16.730208,70.778565,0.036220,-4511.543630,-127.9941,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4528.7264,49.4019
1774690587.9545,4221.556794,-1683.925867,-57.203333,119.4280,163.3978,0.0000,15.136195,-16.730208,70.778565,0.036220,-4520.800443,-127.9819,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4537.8775,49.4019
1774690588.0045,4231.050213,-1684.944854,-57.194173,119.3140,163.6027,0.0000,15.136195,-16.730208,70.778565,0.036220,-4530.100105,-127.9727,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4547.0731,49.4019
1774690588.0546,4240.538567,-1685.946669,-57.203981,119.1517,163.8496,0.0000,15.136195,-16.730208,70.778565,0.036220,-4539.389332,-127.9825,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4556.2591,49.4019
1774690588.1045,4250.049968,-1686.933064,-57.225643,118.9471,164.1184,0.0000,15.136195,-16.730208,70.778565,0.036220,-4548.695244,-128.0042,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4565.4623,49.4019
1774690588.1546,4259.534098,-1687.899864,-57.226666,118.8069,164.3427,0.0000,15.136195,-16.730208,70.778565,0.036220,-4557.968955,-128.0052,-1.0000,0.0000,0.000000,0.000000,238,390,0.6204,4574.6344,49.4019
1774690588.2046,4269.043368,-1688.821555,-57.212922,118.7139,164.5412,0.0000,15.136195,-16.730208,70.778565,0.036220,-4567.251553,-127.9915,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4583.8147,49.4019
1774690588.2545,4278.544847,-1689.758631,-57.215462,118.5723,164.7694,0.0000,15.136195,-16.730208,70.778565,0.036220,-4576.531860,-127.9940,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4592.9950,49.4019
1774690588.3046,4288.089591,-1690.680208,-57.224861,118.4055,165.0116,0.0000,15.136195,-16.730208,70.778565,0.036220,-4585.847918,-128.0034,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4602.2113,49.4019
1774690588.3546,4297.595967,-1691.583989,-57.219950,118.2805,165.2235,0.0000,15.136195,-16.730208,70.778565,0.036220,-4595.121887,-127.9985,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4611.3869,49.4019
1774690588.4046,4307.165011,-1692.472746,-57.226301,118.1250,165.4637,0.0000,15.136195,-16.730208,70.778565,0.036220,-4604.450084,-128.0049,-0.0000,0.0000,0.000000,0.000000,238,390,0.6204,4620.6169,49.4019
